t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784676661.661,real_q6xl_tensor_220w_none,0,100,10793,214.57,64,1875,9251,3,16
1784676661.661,real_q6xl_tensor_220w_none,1,70,10793,212.17,69,1845,9251,3,16
1784676661.661,real_q6xl_tensor_220w_none,2,100,10793,210.60,75,1860,9251,3,16
1784676661.661,real_q6xl_tensor_220w_none,3,100,10793,215.95,70,1860,9251,3,16
1784676662.227,real_q6xl_tensor_220w_none,0,100,10793,210.47,65,1755,9251,3,16
1784676662.227,real_q6xl_tensor_220w_none,1,70,10793,213.09,69,1695,9251,3,16
1784676662.227,real_q6xl_tensor_220w_none,2,100,10793,213.79,74,1740,9251,3,16
1784676662.227,real_q6xl_tensor_220w_none,3,81,10793,213.67,70,1740,9251,3,16
1784676662.836,real_q6xl_tensor_220w_none,0,100,10793,213.11,65,1785,9251,3,16
1784676662.836,real_q6xl_tensor_220w_none,1,100,10793,216.05,69,1695,9251,3,16
1784676662.836,real_q6xl_tensor_220w_none,2,82,10793,215.72,74,1695,9251,3,16
1784676662.836,real_q6xl_tensor_220w_none,3,100,10793,215.74,70,1710,9251,3,16
1784676663.406,real_q6xl_tensor_220w_none,0,100,10793,213.18,65,1800,9251,3,16
1784676663.406,real_q6xl_tensor_220w_none,1,100,10793,215.92,69,1665,9251,3,16
1784676663.406,real_q6xl_tensor_220w_none,2,100,10793,214.32,74,1710,9251,3,16
1784676663.406,real_q6xl_tensor_220w_none,3,100,10793,215.93,70,1680,9251,3,16
1784676663.998,real_q6xl_tensor_220w_none,0,100,10793,213.26,66,1860,9251,3,16
1784676663.998,real_q6xl_tensor_220w_none,1,100,10793,215.88,69,1755,9251,3,16
1784676663.998,real_q6xl_tensor_220w_none,2,100,10793,214.29,74,1740,9251,3,16
1784676663.998,real_q6xl_tensor_220w_none,3,100,10793,213.70,70,1800,9251,3,16
1784676664.557,real_q6xl_tensor_220w_none,0,100,10793,209.46,65,1785,9251,3,16
1784676664.557,real_q6xl_tensor_220w_none,1,100,10793,213.09,69,1680,9251,3,16
1784676664.557,real_q6xl_tensor_220w_none,2,71,10793,211.29,74,1725,9251,3,16
1784676664.557,real_q6xl_tensor_220w_none,3,62,10793,212.64,69,1740,9251,3,16
1784676665.149,real_q6xl_tensor_220w_none,0,100,10793,213.66,65,1785,9251,3,16
1784676665.149,real_q6xl_tensor_220w_none,1,100,10793,216.27,69,1665,9251,3,16
1784676665.149,real_q6xl_tensor_220w_none,2,71,10793,214.37,74,1740,9251,3,16
1784676665.149,real_q6xl_tensor_220w_none,3,62,10793,215.09,70,1695,9251,3,16
1784676665.719,real_q6xl_tensor_220w_none,0,100,10793,213.16,65,1770,9251,3,16
1784676665.719,real_q6xl_tensor_220w_none,1,100,10793,215.87,69,1695,9251,3,16
1784676665.719,real_q6xl_tensor_220w_none,2,100,10793,214.07,75,1680,9251,3,16
1784676665.719,real_q6xl_tensor_220w_none,3,100,10793,215.59,70,1665,9251,3,16
1784676666.289,real_q6xl_tensor_220w_none,0,100,10793,213.04,66,1770,9251,3,16
1784676666.289,real_q6xl_tensor_220w_none,1,100,10793,214.76,69,1665,9251,3,16
1784676666.289,real_q6xl_tensor_220w_none,2,100,10793,214.05,74,1695,9251,3,16
1784676666.289,real_q6xl_tensor_220w_none,3,100,10793,215.07,70,1680,9251,3,16
1784676666.858,real_q6xl_tensor_220w_none,0,100,10793,213.05,66,1800,9251,3,16
1784676666.858,real_q6xl_tensor_220w_none,1,100,10793,215.15,69,1650,9251,3,16
1784676666.858,real_q6xl_tensor_220w_none,2,84,10793,212.49,74,1680,9251,3,16
1784676666.858,real_q6xl_tensor_220w_none,3,100,10793,215.01,70,1710,9251,3,16
1784676667.421,real_q6xl_tensor_220w_none,0,61,10793,209.75,65,1755,9251,3,16
1784676667.421,real_q6xl_tensor_220w_none,1,84,10793,213.90,68,1605,9251,3,16
1784676667.421,real_q6xl_tensor_220w_none,2,84,10793,210.14,73,1695,9251,3,16
1784676667.421,real_q6xl_tensor_220w_none,3,100,10793,212.76,70,1695,9251,3,16
1784676667.991,real_q6xl_tensor_220w_none,0,61,10793,210.66,65,1740,9251,3,16
1784676667.991,real_q6xl_tensor_220w_none,1,84,10793,212.60,69,1650,9251,3,16
1784676667.991,real_q6xl_tensor_220w_none,2,100,10793,212.27,74,1665,9251,3,16
1784676667.991,real_q6xl_tensor_220w_none,3,100,10793,216.77,70,1665,9251,3,16
1784676668.566,real_q6xl_tensor_220w_none,0,100,10793,213.37,66,1785,9251,3,16
1784676668.566,real_q6xl_tensor_220w_none,1,100,10793,214.60,69,1665,9251,3,16
1784676668.566,real_q6xl_tensor_220w_none,2,100,10793,213.17,75,1680,9251,3,16
1784676668.566,real_q6xl_tensor_220w_none,3,100,10793,214.79,70,1710,9251,3,16
1784676669.155,real_q6xl_tensor_220w_none,0,100,10793,212.89,65,1740,9251,3,16
1784676669.155,real_q6xl_tensor_220w_none,1,100,10793,214.78,69,1650,9251,3,16
1784676669.155,real_q6xl_tensor_220w_none,2,100,10793,213.25,74,1680,9251,3,16
1784676669.155,real_q6xl_tensor_220w_none,3,100,10793,214.71,70,1665,9251,3,16
1784676669.724,real_q6xl_tensor_220w_none,0,100,10793,213.12,66,1725,9251,3,16
1784676669.724,real_q6xl_tensor_220w_none,1,100,10793,214.88,69,1695,9251,3,16
1784676669.724,real_q6xl_tensor_220w_none,2,100,10793,213.56,75,1725,9251,3,16
1784676669.724,real_q6xl_tensor_220w_none,3,100,10793,215.54,70,1680,9251,3,16
1784676670.289,real_q6xl_tensor_220w_none,0,100,10793,212.90,66,1890,9251,3,16
1784676670.289,real_q6xl_tensor_220w_none,1,100,10793,213.06,68,1860,9251,3,16
1784676670.289,real_q6xl_tensor_220w_none,2,70,10793,210.83,73,1845,9251,3,16
1784676670.289,real_q6xl_tensor_220w_none,3,61,10793,212.26,70,1860,9251,3,16
1784676670.854,real_q6xl_tensor_220w_none,0,59,10793,208.81,65,1755,9251,3,16
1784676670.854,real_q6xl_tensor_220w_none,1,87,10793,212.39,68,1620,9251,3,16
1784676670.854,real_q6xl_tensor_220w_none,2,80,10793,212.15,73,1680,9251,3,16
1784676670.854,real_q6xl_tensor_220w_none,3,80,10793,212.05,70,1680,9251,3,16
1784676671.426,real_q6xl_tensor_220w_none,0,59,10793,212.67,65,1725,9251,3,16
1784676671.426,real_q6xl_tensor_220w_none,1,87,10793,213.19,69,1695,9251,3,16
1784676671.426,real_q6xl_tensor_220w_none,2,100,10793,213.49,74,1725,9251,3,16
1784676671.426,real_q6xl_tensor_220w_none,3,100,10793,214.94,70,1710,9251,3,16
1784676671.997,real_q6xl_tensor_220w_none,0,100,10793,212.19,66,1740,9251,3,16
1784676671.997,real_q6xl_tensor_220w_none,1,100,10793,213.97,69,1635,9251,3,16
1784676671.997,real_q6xl_tensor_220w_none,2,100,10793,213.04,74,1695,9251,3,16
1784676671.997,real_q6xl_tensor_220w_none,3,100,10793,214.84,70,1665,9251,3,16
1784676672.566,real_q6xl_tensor_220w_none,0,100,10793,211.60,65,1770,9251,3,16
1784676672.566,real_q6xl_tensor_220w_none,1,100,10793,214.11,69,1620,9251,3,16
1784676672.566,real_q6xl_tensor_220w_none,2,100,10793,213.55,75,1740,9251,3,16
1784676672.566,real_q6xl_tensor_220w_none,3,100,10793,215.19,70,1695,9251,3,16
1784676673.134,real_q6xl_tensor_220w_none,0,100,10793,212.82,66,1785,9251,3,16
1784676673.134,real_q6xl_tensor_220w_none,1,100,10793,214.22,69,1695,9251,3,16
1784676673.134,real_q6xl_tensor_220w_none,2,100,10793,214.13,74,1695,9251,3,16
1784676673.134,real_q6xl_tensor_220w_none,3,100,10793,215.43,70,1710,9251,3,16
1784676673.716,real_q6xl_tensor_220w_none,0,100,10793,207.57,65,1905,9251,3,16
1784676673.716,real_q6xl_tensor_220w_none,1,100,10793,214.96,69,1875,9251,3,16
1784676673.716,real_q6xl_tensor_220w_none,2,87,10793,212.65,73,1875,9251,3,16
1784676673.716,real_q6xl_tensor_220w_none,3,60,10793,210.43,69,1890,9251,3,16
1784676674.283,real_q6xl_tensor_220w_none,0,59,10793,207.77,65,1740,9251,3,16
1784676674.283,real_q6xl_tensor_220w_none,1,66,10793,212.06,69,1680,9251,3,16
1784676674.283,real_q6xl_tensor_220w_none,2,87,10793,211.02,74,1710,9251,3,16
1784676674.283,real_q6xl_tensor_220w_none,3,60,10793,215.80,70,1650,9251,3,16
1784676674.853,real_q6xl_tensor_220w_none,0,79,10793,212.96,65,1740,9251,3,16
1784676674.853,real_q6xl_tensor_220w_none,1,79,10793,214.04,69,1650,9251,3,16
1784676674.853,real_q6xl_tensor_220w_none,2,100,10793,214.01,74,1710,9251,3,16
1784676674.853,real_q6xl_tensor_220w_none,3,100,10793,216.53,70,1665,9251,3,16
1784676675.422,real_q6xl_tensor_220w_none,0,100,10793,211.32,65,1725,9251,3,16
1784676675.422,real_q6xl_tensor_220w_none,1,100,10793,214.28,69,1650,9251,3,16
1784676675.422,real_q6xl_tensor_220w_none,2,100,10793,213.53,74,1665,9251,3,16
1784676675.422,real_q6xl_tensor_220w_none,3,100,10793,214.62,70,1650,9251,3,16
1784676675.990,real_q6xl_tensor_220w_none,0,100,10793,211.96,65,1785,9251,3,16
1784676675.990,real_q6xl_tensor_220w_none,1,100,10793,214.55,69,1605,9251,3,16
1784676675.990,real_q6xl_tensor_220w_none,2,100,10793,213.54,74,1710,9251,3,16
1784676675.990,real_q6xl_tensor_220w_none,3,100,10793,214.52,70,1665,9251,3,16
1784676676.558,real_q6xl_tensor_220w_none,0,100,10793,212.32,65,1740,9251,3,16
1784676676.558,real_q6xl_tensor_220w_none,1,100,10793,214.80,69,1620,9251,3,16
1784676676.558,real_q6xl_tensor_220w_none,2,100,10793,213.98,75,1695,9251,3,16
1784676676.558,real_q6xl_tensor_220w_none,3,100,10793,213.96,70,1665,9251,3,16
1784676677.147,real_q6xl_tensor_220w_none,0,100,10793,212.43,65,1815,9251,3,16
1784676677.147,real_q6xl_tensor_220w_none,1,100,10793,212.37,69,1845,9251,3,16
1784676677.147,real_q6xl_tensor_220w_none,2,100,10793,213.76,74,1815,9251,3,16
1784676677.147,real_q6xl_tensor_220w_none,3,100,10793,213.89,70,1800,9251,3,16
1784676677.705,real_q6xl_tensor_220w_none,0,100,10793,209.07,65,1725,9251,3,16
1784676677.705,real_q6xl_tensor_220w_none,1,71,10793,211.74,68,1665,9251,3,16
1784676677.705,real_q6xl_tensor_220w_none,2,100,10793,208.01,73,1695,9251,3,16
1784676677.705,real_q6xl_tensor_220w_none,3,100,10793,211.76,70,1680,9251,3,16
1784676678.273,real_q6xl_tensor_220w_none,0,100,10793,208.73,65,1755,9251,3,16
1784676678.273,real_q6xl_tensor_220w_none,1,71,10793,214.49,69,1695,9251,3,16
1784676678.273,real_q6xl_tensor_220w_none,2,100,10793,214.51,74,1740,9251,3,16
1784676678.273,real_q6xl_tensor_220w_none,3,100,10793,214.42,70,1725,9251,3,16
1784676678.864,real_q6xl_tensor_220w_none,0,100,10793,212.02,65,1725,9251,3,16
1784676678.864,real_q6xl_tensor_220w_none,1,100,10793,214.02,69,1635,9251,3,16
1784676678.864,real_q6xl_tensor_220w_none,2,100,10793,213.32,74,1725,9251,3,16
1784676678.864,real_q6xl_tensor_220w_none,3,78,10793,213.90,70,1680,9251,3,16
1784676679.437,real_q6xl_tensor_220w_none,0,100,10793,212.64,66,1785,9251,3,16
1784676679.437,real_q6xl_tensor_220w_none,1,100,10793,214.62,69,1680,9251,3,16
1784676679.437,real_q6xl_tensor_220w_none,2,100,10793,212.60,75,1725,9251,3,16
1784676679.437,real_q6xl_tensor_220w_none,3,100,10793,213.89,70,1725,9251,3,16
1784676680.004,real_q6xl_tensor_220w_none,0,100,10793,212.07,65,1770,9251,3,16
1784676680.004,real_q6xl_tensor_220w_none,1,100,10793,214.79,69,1620,9251,3,16
1784676680.004,real_q6xl_tensor_220w_none,2,100,10793,212.82,74,1725,9251,3,16
1784676680.004,real_q6xl_tensor_220w_none,3,100,10793,214.91,70,1665,9251,3,16
1784676680.573,real_q6xl_tensor_220w_none,0,100,10793,211.98,66,1755,9251,3,16
1784676680.573,real_q6xl_tensor_220w_none,1,100,10793,213.64,69,1635,9251,3,16
1784676680.573,real_q6xl_tensor_220w_none,2,100,10793,212.88,75,1665,9251,3,16
1784676680.573,real_q6xl_tensor_220w_none,3,100,10793,214.70,70,1665,9251,3,16
1784676681.141,real_q6xl_tensor_220w_none,0,100,10793,211.68,66,1845,9251,3,16
1784676681.141,real_q6xl_tensor_220w_none,1,100,10793,211.92,69,1740,9251,3,16
1784676681.141,real_q6xl_tensor_220w_none,2,100,10793,213.21,75,1755,9251,3,16
1784676681.141,real_q6xl_tensor_220w_none,3,100,10793,213.64,70,1770,9251,3,16
1784676681.700,real_q6xl_tensor_220w_none,0,100,10793,210.71,65,1905,9251,3,16
1784676681.700,real_q6xl_tensor_220w_none,1,100,10793,213.18,68,1590,9251,3,16
1784676681.700,real_q6xl_tensor_220w_none,2,67,10793,209.63,73,1875,9251,3,16
1784676681.700,real_q6xl_tensor_220w_none,3,58,10793,210.70,70,1890,9251,3,16
1784676682.271,real_q6xl_tensor_220w_none,0,57,10793,208.44,65,1725,9251,3,16
1784676682.271,real_q6xl_tensor_220w_none,1,71,10793,214.63,69,1620,9251,3,16
1784676682.271,real_q6xl_tensor_220w_none,2,67,10793,214.24,74,1665,9251,3,16
1784676682.271,real_q6xl_tensor_220w_none,3,58,10793,211.38,70,1635,9251,3,16
1784676682.842,real_q6xl_tensor_220w_none,0,78,10793,211.83,66,1710,9251,3,16
1784676682.842,real_q6xl_tensor_220w_none,1,78,10793,213.60,69,1665,9251,3,16
1784676682.842,real_q6xl_tensor_220w_none,2,79,10793,212.61,74,1665,9251,3,16
1784676682.842,real_q6xl_tensor_220w_none,3,100,10793,214.80,70,1680,9251,3,16
1784676683.411,real_q6xl_tensor_220w_none,0,100,10793,212.12,65,1770,9251,3,16
1784676683.411,real_q6xl_tensor_220w_none,1,100,10793,214.04,69,1680,9251,3,16
1784676683.411,real_q6xl_tensor_220w_none,2,79,10793,212.92,74,1725,9251,3,16
1784676683.411,real_q6xl_tensor_220w_none,3,100,10793,214.04,70,1710,9251,3,16
1784676683.981,real_q6xl_tensor_220w_none,0,100,10793,212.25,65,1785,9251,3,16
1784676683.981,real_q6xl_tensor_220w_none,1,100,10793,214.57,69,1635,9251,3,16
1784676683.981,real_q6xl_tensor_220w_none,2,100,10793,212.99,74,1680,9251,3,16
1784676683.981,real_q6xl_tensor_220w_none,3,100,10793,214.33,70,1695,9251,3,16
1784676684.550,real_q6xl_tensor_220w_none,0,100,10793,211.54,65,1725,9251,3,16
1784676684.550,real_q6xl_tensor_220w_none,1,100,10793,214.40,69,1620,9251,3,16
1784676684.550,real_q6xl_tensor_220w_none,2,100,10793,213.04,74,1665,9251,3,16
1784676684.550,real_q6xl_tensor_220w_none,3,100,10793,214.00,70,1650,9251,3,16
1784676685.119,real_q6xl_tensor_220w_none,0,100,10793,211.86,65,1695,9251,3,16
1784676685.119,real_q6xl_tensor_220w_none,1,100,10793,214.22,69,1695,9251,3,16
1784676685.119,real_q6xl_tensor_220w_none,2,100,10793,212.91,74,1725,9251,3,16
1784676685.119,real_q6xl_tensor_220w_none,3,100,10793,214.35,70,1680,9251,3,16
1784676685.687,real_q6xl_tensor_220w_none,0,81,10793,209.57,64,1890,9251,3,16
1784676685.687,real_q6xl_tensor_220w_none,1,57,10793,208.74,69,1875,9251,3,16
1784676685.687,real_q6xl_tensor_220w_none,2,100,10793,207.77,74,1845,9251,3,16
1784676685.687,real_q6xl_tensor_220w_none,3,100,10793,213.40,69,1905,9251,3,16
1784676686.322,real_q6xl_tensor_220w_none,0,78,10793,211.94,65,1740,9251,3,16
1784676686.322,real_q6xl_tensor_220w_none,1,78,10793,214.18,68,1620,9251,3,16
1784676686.322,real_q6xl_tensor_220w_none,2,55,10793,212.43,74,1725,9251,3,16
1784676686.322,real_q6xl_tensor_220w_none,3,58,10793,213.82,70,1665,9251,3,16
1784676686.913,real_q6xl_tensor_220w_none,0,100,10793,211.56,65,1710,9251,3,16
1784676686.913,real_q6xl_tensor_220w_none,1,80,10793,215.22,69,1680,9251,3,16
1784676686.913,real_q6xl_tensor_220w_none,2,55,10793,212.92,74,1695,9251,3,16
1784676686.913,real_q6xl_tensor_220w_none,3,58,10793,213.75,70,1710,9251,3,16
1784676687.496,real_q6xl_tensor_220w_none,0,100,10793,210.03,65,1725,9251,3,16
1784676687.496,real_q6xl_tensor_220w_none,1,80,10793,213.34,69,1605,9251,3,16
1784676687.496,real_q6xl_tensor_220w_none,2,100,10793,212.07,74,1665,9251,3,16
1784676687.496,real_q6xl_tensor_220w_none,3,100,10793,212.72,70,1650,9251,3,16
1784676688.130,real_q6xl_tensor_220w_none,0,100,10793,210.57,65,1725,9251,3,16
1784676688.130,real_q6xl_tensor_220w_none,1,100,10793,213.41,69,1605,9251,3,16
1784676688.130,real_q6xl_tensor_220w_none,2,100,10793,211.65,74,1680,9251,3,16
1784676688.130,real_q6xl_tensor_220w_none,3,100,10793,212.91,70,1635,9251,3,16
1784676688.731,real_q6xl_tensor_220w_none,0,100,10793,211.22,65,1770,9251,3,16
1784676688.731,real_q6xl_tensor_220w_none,1,100,10793,212.99,69,1695,9251,3,16
1784676688.731,real_q6xl_tensor_220w_none,2,100,10793,211.59,74,1665,9251,3,16
1784676688.731,real_q6xl_tensor_220w_none,3,85,10793,212.34,70,1680,9251,3,16
1784676689.348,real_q6xl_tensor_220w_none,0,98,10793,211.16,64,1890,9251,3,16
1784676689.348,real_q6xl_tensor_220w_none,1,84,10793,208.82,68,1875,9251,3,16
1784676689.348,real_q6xl_tensor_220w_none,2,52,10793,205.30,74,1845,9251,3,16
1784676689.348,real_q6xl_tensor_220w_none,3,100,10793,213.81,70,1890,9251,3,16
1784676689.936,real_q6xl_tensor_220w_none,0,56,10793,209.60,65,1695,9251,3,16
1784676689.936,real_q6xl_tensor_220w_none,1,67,10793,214.17,69,1695,9251,3,16
1784676689.936,real_q6xl_tensor_220w_none,2,52,10793,212.07,74,1635,9251,3,16
1784676689.936,real_q6xl_tensor_220w_none,3,100,10793,212.51,70,1710,9251,3,16
1784676690.555,real_q6xl_tensor_220w_none,0,56,10793,211.59,65,1695,9251,3,16
1784676690.555,real_q6xl_tensor_220w_none,1,67,10793,212.78,69,1650,9251,3,16
1784676690.555,real_q6xl_tensor_220w_none,2,100,10793,211.12,74,1725,9251,3,16
1784676690.555,real_q6xl_tensor_220w_none,3,100,10793,213.28,70,1695,9251,3,16
1784676691.158,real_q6xl_tensor_220w_none,0,100,10793,210.14,65,1695,9251,3,16
1784676691.158,real_q6xl_tensor_220w_none,1,100,10793,212.43,69,1665,9251,3,16
1784676691.158,real_q6xl_tensor_220w_none,2,100,10793,211.34,74,1665,9251,3,16
1784676691.158,real_q6xl_tensor_220w_none,3,100,10793,212.75,70,1695,9251,3,16
1784676691.806,real_q6xl_tensor_220w_none,0,100,10793,210.43,66,1725,9251,3,16
1784676691.806,real_q6xl_tensor_220w_none,1,100,10793,212.54,69,1590,9251,3,16
1784676691.806,real_q6xl_tensor_220w_none,2,100,10793,210.31,74,1650,9251,3,16
1784676691.806,real_q6xl_tensor_220w_none,3,100,10793,212.49,70,1650,9251,3,16
1784676692.386,real_q6xl_tensor_220w_none,0,100,10793,210.82,65,1695,9251,3,16
1784676692.386,real_q6xl_tensor_220w_none,1,100,10793,212.35,69,1665,9251,3,16
1784676692.386,real_q6xl_tensor_220w_none,2,100,10793,211.40,74,1695,9251,3,16
1784676692.386,real_q6xl_tensor_220w_none,3,100,10793,212.68,70,1620,9251,3,16
1784676692.987,real_q6xl_tensor_220w_none,0,100,10793,211.12,66,1845,9251,3,16
1784676692.987,real_q6xl_tensor_220w_none,1,100,10793,212.95,69,1755,9251,3,16
1784676692.987,real_q6xl_tensor_220w_none,2,100,10793,211.53,74,1770,9251,3,16
1784676692.987,real_q6xl_tensor_220w_none,3,69,10793,209.78,70,1785,9251,3,16
1784676693.554,real_q6xl_tensor_220w_none,0,87,10793,208.71,64,1695,9251,3,16
1784676693.554,real_q6xl_tensor_220w_none,1,55,10793,207.18,68,1590,9251,3,16
1784676693.554,real_q6xl_tensor_220w_none,2,100,10793,207.82,74,1845,9251,3,16
1784676693.554,real_q6xl_tensor_220w_none,3,69,10793,214.74,69,1680,9251,3,16
1784676694.158,real_q6xl_tensor_220w_none,0,87,10793,211.27,65,1695,9251,3,16
1784676694.158,real_q6xl_tensor_220w_none,1,55,10793,212.64,69,1605,9251,3,16
1784676694.158,real_q6xl_tensor_220w_none,2,93,10793,212.43,74,1650,9251,3,16
1784676694.158,real_q6xl_tensor_220w_none,3,100,10793,213.81,70,1620,9251,3,16
1784676694.760,real_q6xl_tensor_220w_none,0,100,10793,210.75,65,1695,9251,3,16
1784676694.760,real_q6xl_tensor_220w_none,1,100,10793,213.76,69,1650,9251,3,16
1784676694.760,real_q6xl_tensor_220w_none,2,93,10793,211.65,74,1710,9251,3,16
1784676694.760,real_q6xl_tensor_220w_none,3,100,10793,214.12,70,1680,9251,3,16
1784676695.353,real_q6xl_tensor_220w_none,0,93,10793,209.93,65,1755,9251,3,16
1784676695.353,real_q6xl_tensor_220w_none,1,100,10793,212.15,69,1590,9251,3,16
1784676695.353,real_q6xl_tensor_220w_none,2,100,10793,211.44,74,1710,9251,3,16
1784676695.353,real_q6xl_tensor_220w_none,3,100,10793,213.11,70,1635,9251,3,16
1784676695.931,real_q6xl_tensor_220w_none,0,100,10793,210.58,65,1695,9251,3,16
1784676695.931,real_q6xl_tensor_220w_none,1,100,10793,213.31,69,1635,9251,3,16
1784676695.931,real_q6xl_tensor_220w_none,2,100,10793,210.66,74,1725,9251,3,16
1784676695.931,real_q6xl_tensor_220w_none,3,100,10793,213.21,70,1680,9251,3,16
1784676696.550,real_q6xl_tensor_220w_none,0,100,10793,211.01,65,1770,9251,3,16
1784676696.550,real_q6xl_tensor_220w_none,1,100,10793,213.09,69,1620,9251,3,16
1784676696.550,real_q6xl_tensor_220w_none,2,100,10793,212.26,74,1710,9251,3,16
1784676696.550,real_q6xl_tensor_220w_none,3,100,10793,213.83,70,1620,9251,3,16
1784676697.128,real_q6xl_tensor_220w_none,0,100,10793,209.43,65,1710,9251,3,16
1784676697.128,real_q6xl_tensor_220w_none,1,100,10793,212.68,69,1590,9251,3,16
1784676697.128,real_q6xl_tensor_220w_none,2,100,10793,212.03,75,1620,9251,3,16
1784676697.128,real_q6xl_tensor_220w_none,3,100,10793,212.99,70,1635,9251,3,16
1784676697.702,real_q6xl_tensor_220w_none,0,100,10793,210.64,65,1725,9251,3,16
1784676697.702,real_q6xl_tensor_220w_none,1,100,10793,212.96,69,1590,9251,3,16
1784676697.702,real_q6xl_tensor_220w_none,2,100,10793,210.85,74,1635,9251,3,16
1784676697.702,real_q6xl_tensor_220w_none,3,100,10793,213.08,70,1635,9251,3,16
1784676698.270,real_q6xl_tensor_220w_none,0,100,10793,210.96,65,1905,9251,3,16
1784676698.270,real_q6xl_tensor_220w_none,1,93,10793,212.16,68,1890,9251,3,16
1784676698.270,real_q6xl_tensor_220w_none,2,100,10793,209.35,73,1845,9251,3,16
1784676698.270,real_q6xl_tensor_220w_none,3,100,10793,209.24,70,1905,9251,3,16
1784676698.873,real_q6xl_tensor_220w_none,0,100,10793,206.13,64,1740,9251,3,16
1784676698.873,real_q6xl_tensor_220w_none,1,100,10793,211.50,69,1560,9251,3,16
1784676698.873,real_q6xl_tensor_220w_none,2,53,10793,212.85,74,1620,9251,3,16
1784676698.873,real_q6xl_tensor_220w_none,3,83,10793,212.31,69,1620,9251,3,16
1784676699.451,real_q6xl_tensor_220w_none,0,54,10793,210.73,65,1695,9251,3,16
1784676699.451,real_q6xl_tensor_220w_none,1,88,10793,213.10,69,1680,9251,3,16
1784676699.451,real_q6xl_tensor_220w_none,2,53,10793,211.25,73,1635,9251,3,16
1784676699.451,real_q6xl_tensor_220w_none,3,83,10793,214.47,70,1620,9251,3,16
1784676700.026,real_q6xl_tensor_220w_none,0,54,10793,211.10,65,1770,9251,3,16
1784676700.026,real_q6xl_tensor_220w_none,1,88,10793,212.81,69,1650,9251,3,16
1784676700.026,real_q6xl_tensor_220w_none,2,75,10793,210.12,74,1665,9251,3,16
1784676700.026,real_q6xl_tensor_220w_none,3,100,10793,212.43,70,1680,9251,3,16
1784676700.602,real_q6xl_tensor_220w_none,0,100,10793,211.13,65,1695,9251,3,16
1784676700.602,real_q6xl_tensor_220w_none,1,100,10793,213.18,69,1590,9251,3,16
1784676700.602,real_q6xl_tensor_220w_none,2,75,10793,210.94,74,1635,9251,3,16
1784676700.602,real_q6xl_tensor_220w_none,3,100,10793,212.49,70,1620,9251,3,16
1784676701.179,real_q6xl_tensor_220w_none,0,100,10793,209.64,65,1755,9251,3,16
1784676701.179,real_q6xl_tensor_220w_none,1,100,10793,212.40,69,1635,9251,3,16
1784676701.179,real_q6xl_tensor_220w_none,2,100,10793,211.26,74,1695,9251,3,16
1784676701.179,real_q6xl_tensor_220w_none,3,100,10793,212.02,70,1680,9251,3,16
1784676701.755,real_q6xl_tensor_220w_none,0,100,10793,208.74,65,1770,9251,3,16
1784676701.755,real_q6xl_tensor_220w_none,1,100,10793,212.07,69,1590,9251,3,16
1784676701.755,real_q6xl_tensor_220w_none,2,100,10793,210.05,74,1710,9251,3,16
1784676701.755,real_q6xl_tensor_220w_none,3,100,10793,211.88,70,1605,9251,3,16
1784676702.373,real_q6xl_tensor_220w_none,0,100,10793,210.53,65,1740,9251,3,16
1784676702.373,real_q6xl_tensor_220w_none,1,100,10793,211.31,69,1605,9251,3,16
1784676702.373,real_q6xl_tensor_220w_none,2,100,10793,209.56,74,1710,9251,3,16
1784676702.373,real_q6xl_tensor_220w_none,3,100,10793,211.96,70,1605,9251,3,16
1784676702.969,real_q6xl_tensor_220w_none,0,100,10793,211.42,66,1680,9251,3,16
1784676702.969,real_q6xl_tensor_220w_none,1,100,10793,211.56,69,1605,9251,3,16
1784676702.969,real_q6xl_tensor_220w_none,2,100,10793,209.31,74,1620,9251,3,16
1784676702.969,real_q6xl_tensor_220w_none,3,100,10793,212.76,70,1590,9251,3,16
1784676703.542,real_q6xl_tensor_220w_none,0,100,10793,210.74,66,1755,9251,3,16
1784676703.542,real_q6xl_tensor_220w_none,1,100,10793,212.61,69,1605,9251,3,16
1784676703.542,real_q6xl_tensor_220w_none,2,100,10793,210.73,74,1620,9251,3,16
1784676703.542,real_q6xl_tensor_220w_none,3,100,10793,213.56,70,1665,9251,3,16
1784676704.115,real_q6xl_tensor_220w_none,0,100,10793,210.23,65,1695,9251,3,16
1784676704.115,real_q6xl_tensor_220w_none,1,100,10793,212.74,69,1680,9251,3,16
1784676704.115,real_q6xl_tensor_220w_none,2,100,10793,210.15,74,1620,9251,3,16
1784676704.115,real_q6xl_tensor_220w_none,3,100,10793,214.25,70,1680,9251,3,16
1784676704.683,real_q6xl_tensor_220w_none,0,100,10793,209.77,65,1830,9251,3,16
1784676704.683,real_q6xl_tensor_220w_none,1,100,10793,212.81,69,1695,9251,3,16
1784676704.683,real_q6xl_tensor_220w_none,2,100,10793,209.35,74,1725,9251,3,16
1784676704.683,real_q6xl_tensor_220w_none,3,79,10793,212.18,70,1740,9251,3,16
1784676705.249,real_q6xl_tensor_220w_none,0,100,10793,209.52,65,1860,9251,3,16
1784676705.249,real_q6xl_tensor_220w_none,1,85,10793,210.36,69,1785,9251,3,16
