t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784673473.171,syn_q6xl_tensor_220w,2,100,9883,215.54,70,1785,9251,3,16
1784673473.171,syn_q6xl_tensor_220w,3,100,9883,217.68,67,1785,9251,3,16
1784673473.741,syn_q6xl_tensor_220w,0,100,9883,215.55,62,1830,9251,3,16
1784673473.741,syn_q6xl_tensor_220w,1,100,9883,219.41,67,1740,9251,3,16
1784673473.741,syn_q6xl_tensor_220w,2,100,9883,218.18,71,1785,9251,3,16
1784673473.741,syn_q6xl_tensor_220w,3,100,9883,216.89,67,1785,9251,3,16
1784673474.331,syn_q6xl_tensor_220w,0,87,9883,215.29,62,1800,9251,3,16
1784673474.331,syn_q6xl_tensor_220w,1,100,9883,217.22,67,1755,9251,3,16
1784673474.331,syn_q6xl_tensor_220w,2,95,9883,216.70,70,1755,9251,3,16
1784673474.331,syn_q6xl_tensor_220w,3,100,9883,216.08,67,1755,9251,3,16
1784673474.906,syn_q6xl_tensor_220w,0,100,9883,215.10,62,1830,9251,3,16
1784673474.906,syn_q6xl_tensor_220w,1,100,9883,217.03,67,1740,9251,3,16
1784673474.906,syn_q6xl_tensor_220w,2,100,9883,215.82,71,1785,9251,3,16
1784673474.906,syn_q6xl_tensor_220w,3,100,9883,216.76,67,1740,9251,3,16
1784673475.477,syn_q6xl_tensor_220w,0,100,9883,217.07,63,1890,9251,3,16
1784673475.477,syn_q6xl_tensor_220w,1,100,9883,217.86,67,1740,9251,3,16
1784673475.477,syn_q6xl_tensor_220w,2,100,9883,217.33,71,1785,9251,3,16
1784673475.477,syn_q6xl_tensor_220w,3,100,9883,216.83,68,1755,9251,3,16
1784673476.069,syn_q6xl_tensor_220w,0,86,9883,214.07,62,1830,9251,3,16
1784673476.069,syn_q6xl_tensor_220w,1,100,9883,216.36,67,1725,9251,3,16
1784673476.069,syn_q6xl_tensor_220w,2,100,9883,214.40,71,1800,9251,3,16
1784673476.069,syn_q6xl_tensor_220w,3,100,9883,216.12,67,1755,9251,3,16
1784673476.655,syn_q6xl_tensor_220w,0,86,9883,216.69,62,1815,9251,3,16
1784673476.655,syn_q6xl_tensor_220w,1,100,9883,218.79,67,1725,9251,3,16
1784673476.655,syn_q6xl_tensor_220w,2,100,9883,216.63,71,1785,9251,3,16
1784673476.655,syn_q6xl_tensor_220w,3,100,9883,217.38,68,1740,9251,3,16
1784673477.225,syn_q6xl_tensor_220w,0,73,9883,214.28,63,1830,9251,3,16
1784673477.225,syn_q6xl_tensor_220w,1,99,9883,218.34,66,1725,9251,3,16
1784673477.225,syn_q6xl_tensor_220w,2,82,9883,215.35,70,1785,9251,3,16
1784673477.225,syn_q6xl_tensor_220w,3,74,9883,215.78,67,1755,9251,3,16
1784673477.796,syn_q6xl_tensor_220w,0,73,9883,214.32,63,1830,9251,3,16
1784673477.796,syn_q6xl_tensor_220w,1,99,9883,216.05,67,1740,9251,3,16
1784673477.796,syn_q6xl_tensor_220w,2,82,9883,216.17,72,1770,9251,3,16
1784673477.796,syn_q6xl_tensor_220w,3,74,9883,216.51,68,1755,9251,3,16
1784673478.367,syn_q6xl_tensor_220w,0,100,9883,215.92,63,1815,9251,3,16
1784673478.367,syn_q6xl_tensor_220w,1,100,9883,217.47,67,1740,9251,3,16
1784673478.367,syn_q6xl_tensor_220w,2,100,9883,217.70,71,1755,9251,3,16
1784673478.367,syn_q6xl_tensor_220w,3,100,9883,218.79,68,1770,9251,3,16
1784673478.937,syn_q6xl_tensor_220w,0,100,9883,213.04,62,1830,9251,3,16
1784673478.937,syn_q6xl_tensor_220w,1,100,9883,216.20,66,1725,9251,3,16
1784673478.937,syn_q6xl_tensor_220w,2,100,9883,214.32,71,1770,9251,3,16
1784673478.937,syn_q6xl_tensor_220w,3,100,9883,216.71,68,1740,9251,3,16
1784673479.509,syn_q6xl_tensor_220w,0,100,9883,215.31,63,1830,9251,3,16
1784673479.509,syn_q6xl_tensor_220w,1,100,9883,216.53,67,1740,9251,3,16
1784673479.509,syn_q6xl_tensor_220w,2,100,9883,215.29,72,1770,9251,3,16
1784673479.509,syn_q6xl_tensor_220w,3,100,9883,215.94,68,1755,9251,3,16
1784673480.078,syn_q6xl_tensor_220w,0,100,9883,215.70,63,1890,9251,3,16
1784673480.078,syn_q6xl_tensor_220w,1,100,9883,217.76,67,1875,9251,3,16
1784673480.078,syn_q6xl_tensor_220w,2,100,9883,216.69,71,1845,9251,3,16
1784673480.078,syn_q6xl_tensor_220w,3,100,9883,215.34,68,1845,9251,3,16
1784673480.669,syn_q6xl_tensor_220w,0,93,9883,213.64,63,1830,9251,3,16
1784673480.669,syn_q6xl_tensor_220w,1,100,9883,216.72,67,1710,9251,3,16
1784673480.669,syn_q6xl_tensor_220w,2,100,9883,214.12,72,1770,9251,3,16
1784673480.669,syn_q6xl_tensor_220w,3,100,9883,216.62,68,1740,9251,3,16
1784673481.263,syn_q6xl_tensor_220w,0,93,9883,217.27,63,1815,9251,3,16
1784673481.263,syn_q6xl_tensor_220w,1,100,9883,218.17,67,1725,9251,3,16
1784673481.263,syn_q6xl_tensor_220w,2,100,9883,217.11,72,1755,9251,3,16
1784673481.263,syn_q6xl_tensor_220w,3,100,9883,218.14,68,1725,9251,3,16
1784673481.834,syn_q6xl_tensor_220w,0,71,9883,213.25,62,1830,9251,3,16
1784673481.834,syn_q6xl_tensor_220w,1,71,9883,216.43,67,1695,9251,3,16
1784673481.834,syn_q6xl_tensor_220w,2,97,9883,217.58,71,1785,9251,3,16
1784673481.834,syn_q6xl_tensor_220w,3,72,9883,214.55,67,1740,9251,3,16
1784673482.405,syn_q6xl_tensor_220w,0,71,9883,213.88,63,1800,9251,3,16
1784673482.405,syn_q6xl_tensor_220w,1,71,9883,216.24,67,1740,9251,3,16
1784673482.405,syn_q6xl_tensor_220w,2,97,9883,215.08,72,1755,9251,3,16
1784673482.405,syn_q6xl_tensor_220w,3,72,9883,215.77,68,1770,9251,3,16
1784673482.977,syn_q6xl_tensor_220w,0,100,9883,216.72,63,1815,9251,3,16
1784673482.977,syn_q6xl_tensor_220w,1,100,9883,217.59,67,1725,9251,3,16
1784673482.977,syn_q6xl_tensor_220w,2,100,9883,215.74,72,1755,9251,3,16
1784673482.977,syn_q6xl_tensor_220w,3,100,9883,217.11,68,1740,9251,3,16
1784673483.549,syn_q6xl_tensor_220w,0,100,9883,213.03,63,1830,9251,3,16
1784673483.549,syn_q6xl_tensor_220w,1,100,9883,216.34,67,1710,9251,3,16
1784673483.549,syn_q6xl_tensor_220w,2,100,9883,214.58,71,1755,9251,3,16
1784673483.549,syn_q6xl_tensor_220w,3,100,9883,214.74,68,1725,9251,3,16
1784673484.120,syn_q6xl_tensor_220w,0,100,9883,213.83,63,1815,9251,3,16
1784673484.120,syn_q6xl_tensor_220w,1,100,9883,216.57,67,1740,9251,3,16
1784673484.120,syn_q6xl_tensor_220w,2,100,9883,217.52,72,1755,9251,3,16
1784673484.120,syn_q6xl_tensor_220w,3,100,9883,218.08,68,1755,9251,3,16
1784673484.753,syn_q6xl_tensor_220w,0,100,9883,215.86,63,1920,9251,3,16
1784673484.753,syn_q6xl_tensor_220w,1,100,9883,218.42,67,1875,9251,3,16
1784673484.753,syn_q6xl_tensor_220w,2,100,9883,214.36,71,1845,9251,3,16
1784673484.753,syn_q6xl_tensor_220w,3,100,9883,214.86,68,1830,9251,3,16
1784673485.345,syn_q6xl_tensor_220w,0,100,9883,213.01,63,1800,9251,3,16
1784673485.345,syn_q6xl_tensor_220w,1,100,9883,216.10,67,1740,9251,3,16
1784673485.345,syn_q6xl_tensor_220w,2,71,9883,213.35,72,1755,9251,3,16
1784673485.345,syn_q6xl_tensor_220w,3,91,9883,216.24,68,1755,9251,3,16
1784673485.918,syn_q6xl_tensor_220w,0,100,9883,215.85,63,1815,9251,3,16
1784673485.918,syn_q6xl_tensor_220w,1,100,9883,215.66,67,1725,9251,3,16
1784673485.918,syn_q6xl_tensor_220w,2,71,9883,215.37,72,1755,9251,3,16
1784673485.918,syn_q6xl_tensor_220w,3,91,9883,218.87,68,1755,9251,3,16
1784673486.487,syn_q6xl_tensor_220w,0,100,9883,215.67,63,1875,9251,3,16
1784673486.487,syn_q6xl_tensor_220w,1,100,9883,218.01,67,1830,9251,3,16
1784673486.487,syn_q6xl_tensor_220w,2,100,9883,216.43,71,1770,9251,3,16
1784673486.487,syn_q6xl_tensor_220w,3,73,9883,215.44,68,1830,9251,3,16
1784673487.053,syn_q6xl_tensor_220w,0,100,9883,212.22,63,1800,9251,3,16
1784673487.053,syn_q6xl_tensor_220w,1,100,9883,215.39,67,1725,9251,3,16
1784673487.053,syn_q6xl_tensor_220w,2,100,9883,214.38,72,1770,9251,3,16
1784673487.053,syn_q6xl_tensor_220w,3,73,9883,216.06,68,1755,9251,3,16
1784673487.623,syn_q6xl_tensor_220w,0,100,9883,214.74,63,1815,9251,3,16
1784673487.623,syn_q6xl_tensor_220w,1,100,9883,215.34,67,1710,9251,3,16
1784673487.623,syn_q6xl_tensor_220w,2,100,9883,214.03,72,1770,9251,3,16
1784673487.623,syn_q6xl_tensor_220w,3,100,9883,218.12,68,1740,9251,3,16
1784673488.193,syn_q6xl_tensor_220w,0,100,9883,214.86,63,1830,9251,3,16
1784673488.193,syn_q6xl_tensor_220w,1,100,9883,217.81,67,1710,9251,3,16
1784673488.193,syn_q6xl_tensor_220w,2,100,9883,216.25,72,1755,9251,3,16
1784673488.193,syn_q6xl_tensor_220w,3,100,9883,216.82,68,1725,9251,3,16
1784673488.756,syn_q6xl_tensor_220w,0,68,9883,212.86,63,1800,9251,3,16
1784673488.756,syn_q6xl_tensor_220w,1,71,9883,215.32,67,1695,9251,3,16
1784673488.756,syn_q6xl_tensor_220w,2,89,9883,213.88,71,1755,9251,3,16
1784673488.756,syn_q6xl_tensor_220w,3,67,9883,213.50,68,1725,9251,3,16
1784673489.328,syn_q6xl_tensor_220w,0,68,9883,213.51,63,1815,9251,3,16
1784673489.328,syn_q6xl_tensor_220w,1,71,9883,219.21,67,1710,9251,3,16
1784673489.328,syn_q6xl_tensor_220w,2,89,9883,214.78,72,1785,9251,3,16
1784673489.328,syn_q6xl_tensor_220w,3,67,9883,215.63,68,1710,9251,3,16
1784673489.898,syn_q6xl_tensor_220w,0,100,9883,214.80,63,1830,9251,3,16
1784673489.898,syn_q6xl_tensor_220w,1,100,9883,218.22,67,1710,9251,3,16
1784673489.898,syn_q6xl_tensor_220w,2,100,9883,217.19,72,1755,9251,3,16
1784673489.898,syn_q6xl_tensor_220w,3,100,9883,218.52,68,1725,9251,3,16
1784673490.469,syn_q6xl_tensor_220w,0,100,9883,212.21,62,1770,9251,3,16
1784673490.469,syn_q6xl_tensor_220w,1,100,9883,214.59,67,1710,9251,3,16
1784673490.469,syn_q6xl_tensor_220w,2,84,9883,213.80,72,1755,9251,3,16
1784673490.469,syn_q6xl_tensor_220w,3,99,9883,216.23,68,1725,9251,3,16
1784673491.042,syn_q6xl_tensor_220w,0,84,9883,211.32,63,1785,9251,3,16
1784673491.042,syn_q6xl_tensor_220w,1,100,9883,215.55,67,1725,9251,3,16
1784673491.042,syn_q6xl_tensor_220w,2,95,9883,215.17,72,1740,9251,3,16
1784673491.042,syn_q6xl_tensor_220w,3,100,9883,216.00,68,1725,9251,3,16
1784673491.614,syn_q6xl_tensor_220w,0,100,9883,215.05,63,1800,9251,3,16
1784673491.614,syn_q6xl_tensor_220w,1,100,9883,218.95,68,1695,9251,3,16
1784673491.614,syn_q6xl_tensor_220w,2,95,9883,217.92,73,1785,9251,3,16
1784673491.614,syn_q6xl_tensor_220w,3,100,9883,217.91,68,1740,9251,3,16
1784673492.184,syn_q6xl_tensor_220w,0,100,9883,215.26,63,1875,9251,3,16
1784673492.184,syn_q6xl_tensor_220w,1,100,9883,218.09,68,1830,9251,3,16
1784673492.184,syn_q6xl_tensor_220w,2,93,9883,217.08,71,1845,9251,3,16
1784673492.184,syn_q6xl_tensor_220w,3,66,9883,214.46,68,1860,9251,3,16
1784673492.750,syn_q6xl_tensor_220w,0,75,9883,212.75,63,1800,9251,3,16
1784673492.750,syn_q6xl_tensor_220w,1,100,9883,215.10,67,1725,9251,3,16
1784673492.750,syn_q6xl_tensor_220w,2,93,9883,214.14,72,1740,9251,3,16
1784673492.750,syn_q6xl_tensor_220w,3,66,9883,214.86,68,1725,9251,3,16
1784673493.321,syn_q6xl_tensor_220w,0,75,9883,216.07,63,1785,9251,3,16
1784673493.321,syn_q6xl_tensor_220w,1,100,9883,214.87,68,1695,9251,3,16
1784673493.321,syn_q6xl_tensor_220w,2,100,9883,214.41,72,1770,9251,3,16
1784673493.321,syn_q6xl_tensor_220w,3,100,9883,217.75,68,1725,9251,3,16
1784673493.893,syn_q6xl_tensor_220w,0,100,9883,215.11,64,1800,9251,3,16
1784673493.893,syn_q6xl_tensor_220w,1,100,9883,217.48,68,1740,9251,3,16
1784673493.893,syn_q6xl_tensor_220w,2,100,9883,216.15,73,1740,9251,3,16
1784673493.893,syn_q6xl_tensor_220w,3,100,9883,217.38,68,1725,9251,3,16
1784673494.464,syn_q6xl_tensor_220w,0,100,9883,212.91,63,1785,9251,3,16
1784673494.464,syn_q6xl_tensor_220w,1,67,9883,214.91,67,1710,9251,3,16
1784673494.464,syn_q6xl_tensor_220w,2,68,9883,213.54,73,1740,9251,3,16
1784673494.464,syn_q6xl_tensor_220w,3,85,9883,216.33,68,1740,9251,3,16
1784673495.036,syn_q6xl_tensor_220w,0,84,9883,214.06,64,1815,9251,3,16
1784673495.036,syn_q6xl_tensor_220w,1,67,9883,216.24,67,1695,9251,3,16
1784673495.036,syn_q6xl_tensor_220w,2,68,9883,213.65,72,1740,9251,3,16
1784673495.036,syn_q6xl_tensor_220w,3,85,9883,214.80,68,1725,9251,3,16
1784673495.607,syn_q6xl_tensor_220w,0,100,9883,216.35,64,1785,9251,3,16
1784673495.607,syn_q6xl_tensor_220w,1,100,9883,218.03,67,1695,9251,3,16
1784673495.607,syn_q6xl_tensor_220w,2,100,9883,216.35,72,1740,9251,3,16
1784673495.607,syn_q6xl_tensor_220w,3,100,9883,216.99,69,1710,9251,3,16
1784673496.177,syn_q6xl_tensor_220w,0,100,9883,215.06,64,1860,9251,3,16
1784673496.177,syn_q6xl_tensor_220w,1,100,9883,216.17,68,1860,9251,3,16
1784673496.177,syn_q6xl_tensor_220w,2,100,9883,216.08,72,1845,9251,3,16
1784673496.177,syn_q6xl_tensor_220w,3,100,9883,213.81,69,1830,9251,3,16
1784673496.762,syn_q6xl_tensor_220w,0,68,9883,213.09,63,1815,9251,3,16
1784673496.762,syn_q6xl_tensor_220w,1,81,9883,213.96,67,1695,9251,3,16
1784673496.762,syn_q6xl_tensor_220w,2,100,9883,213.67,72,1740,9251,3,16
1784673496.762,syn_q6xl_tensor_220w,3,67,9883,213.46,68,1710,9251,3,16
1784673497.332,syn_q6xl_tensor_220w,0,68,9883,216.68,64,1815,9251,3,16
1784673497.332,syn_q6xl_tensor_220w,1,81,9883,216.63,67,1680,9251,3,16
1784673497.332,syn_q6xl_tensor_220w,2,100,9883,214.29,73,1740,9251,3,16
1784673497.332,syn_q6xl_tensor_220w,3,67,9883,216.56,69,1710,9251,3,16
1784673497.903,syn_q6xl_tensor_220w,0,100,9883,216.29,64,1785,9251,3,16
1784673497.903,syn_q6xl_tensor_220w,1,100,9883,216.82,67,1695,9251,3,16
1784673497.903,syn_q6xl_tensor_220w,2,100,9883,215.43,73,1755,9251,3,16
1784673497.903,syn_q6xl_tensor_220w,3,100,9883,216.45,69,1710,9251,3,16
1784673498.473,syn_q6xl_tensor_220w,0,100,9883,216.72,64,1905,9251,3,16
1784673498.473,syn_q6xl_tensor_220w,1,100,9883,215.53,67,1905,9251,3,16
1784673498.473,syn_q6xl_tensor_220w,2,86,9883,212.36,71,1860,9251,3,16
1784673498.473,syn_q6xl_tensor_220w,3,100,9883,213.53,69,1890,9251,3,16
1784673499.046,syn_q6xl_tensor_220w,0,92,9883,214.01,64,1785,9251,3,16
1784673499.046,syn_q6xl_tensor_220w,1,100,9883,214.45,67,1710,9251,3,16
1784673499.046,syn_q6xl_tensor_220w,2,100,9883,212.16,72,1770,9251,3,16
1784673499.046,syn_q6xl_tensor_220w,3,77,9883,214.18,68,1755,9251,3,16
1784673499.615,syn_q6xl_tensor_220w,0,92,9883,217.51,64,1770,9251,3,16
1784673499.615,syn_q6xl_tensor_220w,1,100,9883,215.36,67,1695,9251,3,16
1784673499.615,syn_q6xl_tensor_220w,2,100,9883,215.16,73,1770,9251,3,16
1784673499.615,syn_q6xl_tensor_220w,3,77,9883,216.60,69,1710,9251,3,16
1784673500.186,syn_q6xl_tensor_220w,0,100,9883,216.39,64,1815,9251,3,16
1784673500.186,syn_q6xl_tensor_220w,1,100,9883,216.29,68,1695,9251,3,16
1784673500.186,syn_q6xl_tensor_220w,2,100,9883,215.35,72,1740,9251,3,16
1784673500.186,syn_q6xl_tensor_220w,3,100,9883,216.97,69,1695,9251,3,16
1784673500.774,syn_q6xl_tensor_220w,0,100,9883,215.51,63,1905,9251,3,16
1784673500.774,syn_q6xl_tensor_220w,1,100,9883,213.84,67,1680,9251,3,16
1784673500.774,syn_q6xl_tensor_220w,2,100,9883,211.03,71,1890,9251,3,16
1784673500.774,syn_q6xl_tensor_220w,3,100,9883,214.37,69,1695,9251,3,16
1784673501.345,syn_q6xl_tensor_220w,0,100,9883,212.36,64,1800,9251,3,16
1784673501.345,syn_q6xl_tensor_220w,1,100,9883,213.97,68,1680,9251,3,16
1784673501.345,syn_q6xl_tensor_220w,2,100,9883,213.34,72,1725,9251,3,16
1784673501.345,syn_q6xl_tensor_220w,3,85,9883,214.46,69,1695,9251,3,16
1784673501.917,syn_q6xl_tensor_220w,0,100,9883,214.37,64,1770,9251,3,16
1784673501.917,syn_q6xl_tensor_220w,1,100,9883,217.00,68,1695,9251,3,16
1784673501.917,syn_q6xl_tensor_220w,2,100,9883,216.78,73,1710,9251,3,16
1784673501.917,syn_q6xl_tensor_220w,3,85,9883,217.12,69,1740,9251,3,16
1784673502.487,syn_q6xl_tensor_220w,0,100,9883,213.55,64,1815,9251,3,16
1784673502.487,syn_q6xl_tensor_220w,1,100,9883,217.03,68,1680,9251,3,16
1784673502.487,syn_q6xl_tensor_220w,2,100,9883,215.49,73,1725,9251,3,16
1784673502.487,syn_q6xl_tensor_220w,3,100,9883,216.90,69,1710,9251,3,16
1784673503.059,syn_q6xl_tensor_220w,0,100,9883,215.15,64,1905,9251,3,16
1784673503.059,syn_q6xl_tensor_220w,1,100,9883,213.74,66,1890,9251,3,16
1784673503.059,syn_q6xl_tensor_220w,2,100,9883,211.57,73,1875,9251,3,16
1784673503.059,syn_q6xl_tensor_220w,3,100,9883,216.87,69,1905,9251,3,16
1784673503.627,syn_q6xl_tensor_220w,0,99,9883,213.36,63,1770,9251,3,16
1784673503.627,syn_q6xl_tensor_220w,1,100,9883,213.11,67,1680,9251,3,16
1784673503.627,syn_q6xl_tensor_220w,2,64,9883,213.06,72,1725,9251,3,16
1784673503.627,syn_q6xl_tensor_220w,3,84,9883,214.24,69,1710,9251,3,16
1784673504.197,syn_q6xl_tensor_220w,0,99,9883,215.21,64,1770,9251,3,16
1784673504.197,syn_q6xl_tensor_220w,1,100,9883,215.80,68,1665,9251,3,16
1784673504.197,syn_q6xl_tensor_220w,2,64,9883,217.00,73,1755,9251,3,16
1784673504.197,syn_q6xl_tensor_220w,3,84,9883,215.71,69,1695,9251,3,16
1784673504.791,syn_q6xl_tensor_220w,0,100,9883,213.92,64,1770,9251,3,16
1784673504.791,syn_q6xl_tensor_220w,1,100,9883,216.36,68,1680,9251,3,16
1784673504.791,syn_q6xl_tensor_220w,2,100,9883,215.10,73,1770,9251,3,16
1784673504.791,syn_q6xl_tensor_220w,3,100,9883,215.74,69,1695,9251,3,16
1784673505.387,syn_q6xl_tensor_220w,0,100,9883,210.27,64,1755,9251,3,16
1784673505.387,syn_q6xl_tensor_220w,1,97,9883,215.16,67,1710,9251,3,16
1784673505.387,syn_q6xl_tensor_220w,2,100,9883,211.45,72,1710,9251,3,16
1784673505.387,syn_q6xl_tensor_220w,3,82,9883,212.41,69,1710,9251,3,16
1784673505.986,syn_q6xl_tensor_220w,0,72,9883,209.62,64,1800,9251,3,16
1784673505.986,syn_q6xl_tensor_220w,1,99,9883,212.28,68,1695,9251,3,16
1784673505.986,syn_q6xl_tensor_220w,2,100,9883,211.36,73,1725,9251,3,16
1784673505.986,syn_q6xl_tensor_220w,3,100,9883,215.74,69,1710,9251,3,16
1784673506.557,syn_q6xl_tensor_220w,0,72,9883,213.26,64,1755,9251,3,16
1784673506.557,syn_q6xl_tensor_220w,1,99,9883,215.38,68,1650,9251,3,16
1784673506.557,syn_q6xl_tensor_220w,2,100,9883,213.89,73,1755,9251,3,16
1784673506.557,syn_q6xl_tensor_220w,3,100,9883,216.58,69,1680,9251,3,16
1784673507.126,syn_q6xl_tensor_220w,0,100,9883,213.78,64,1785,9251,3,16
1784673507.126,syn_q6xl_tensor_220w,1,100,9883,215.09,68,1680,9251,3,16
1784673507.126,syn_q6xl_tensor_220w,2,100,9883,213.72,73,1710,9251,3,16
1784673507.126,syn_q6xl_tensor_220w,3,100,9883,215.86,69,1725,9251,3,16
1784673507.696,syn_q6xl_tensor_220w,0,100,9883,213.57,64,1860,9251,3,16
1784673507.696,syn_q6xl_tensor_220w,1,100,9883,215.65,68,1800,9251,3,16
1784673507.696,syn_q6xl_tensor_220w,2,100,9883,214.63,73,1785,9251,3,16
1784673507.696,syn_q6xl_tensor_220w,3,100,9883,214.92,69,1725,9251,3,16
1784673508.255,syn_q6xl_tensor_220w,0,62,9883,210.07,64,1755,9251,3,16
1784673508.255,syn_q6xl_tensor_220w,1,62,9883,213.20,68,1695,9251,3,16
1784673508.255,syn_q6xl_tensor_220w,2,76,9883,211.74,72,1710,9251,3,16
1784673508.255,syn_q6xl_tensor_220w,3,63,9883,211.74,68,1725,9251,3,16
1784673508.825,syn_q6xl_tensor_220w,0,62,9883,213.77,64,1770,9251,3,16
1784673508.825,syn_q6xl_tensor_220w,1,62,9883,216.28,68,1650,9251,3,16
1784673508.825,syn_q6xl_tensor_220w,2,76,9883,214.05,73,1740,9251,3,16
1784673508.825,syn_q6xl_tensor_220w,3,63,9883,214.77,69,1740,9251,3,16
1784673509.418,syn_q6xl_tensor_220w,0,100,9883,214.03,64,1755,9251,3,16
1784673509.418,syn_q6xl_tensor_220w,1,100,9883,214.88,68,1695,9251,3,16
1784673509.418,syn_q6xl_tensor_220w,2,100,9883,213.70,73,1695,9251,3,16
1784673509.418,syn_q6xl_tensor_220w,3,100,9883,215.52,69,1740,9251,3,16
1784673509.987,syn_q6xl_tensor_220w,0,100,9883,213.86,64,1755,9251,3,16
1784673509.987,syn_q6xl_tensor_220w,1,100,9883,215.12,68,1650,9251,3,16
1784673509.987,syn_q6xl_tensor_220w,2,100,9883,214.25,73,1755,9251,3,16
1784673509.987,syn_q6xl_tensor_220w,3,100,9883,215.76,69,1665,9251,3,16
1784673510.582,syn_q6xl_tensor_220w,0,100,9883,210.01,64,1740,9251,3,16
1784673510.582,syn_q6xl_tensor_220w,1,83,9883,214.02,67,1650,9251,3,16
1784673510.582,syn_q6xl_tensor_220w,2,63,9883,210.23,72,1710,9251,3,16
1784673510.582,syn_q6xl_tensor_220w,3,62,9883,212.47,69,1680,9251,3,16
1784673511.169,syn_q6xl_tensor_220w,0,100,9883,209.87,64,1740,9251,3,16
1784673511.169,syn_q6xl_tensor_220w,1,83,9883,212.71,68,1680,9251,3,16
1784673511.169,syn_q6xl_tensor_220w,2,63,9883,212.59,73,1755,9251,3,16
1784673511.169,syn_q6xl_tensor_220w,3,62,9883,216.63,69,1740,9251,3,16
1784673511.739,syn_q6xl_tensor_220w,0,100,9883,213.44,64,1755,9251,3,16
1784673511.739,syn_q6xl_tensor_220w,1,100,9883,215.10,68,1680,9251,3,16
1784673511.739,syn_q6xl_tensor_220w,2,100,9883,214.13,73,1710,9251,3,16
1784673511.739,syn_q6xl_tensor_220w,3,100,9883,216.11,69,1680,9251,3,16
1784673512.308,syn_q6xl_tensor_220w,0,100,9883,213.59,64,1755,9251,3,16
1784673512.308,syn_q6xl_tensor_220w,1,100,9883,216.07,68,1650,9251,3,16
1784673512.308,syn_q6xl_tensor_220w,2,100,9883,213.56,73,1755,9251,3,16
1784673512.308,syn_q6xl_tensor_220w,3,100,9883,215.49,69,1710,9251,3,16
1784673512.879,syn_q6xl_tensor_220w,0,100,9883,212.75,64,1740,9251,3,16
1784673512.879,syn_q6xl_tensor_220w,1,100,9883,215.15,68,1665,9251,3,16
1784673512.879,syn_q6xl_tensor_220w,2,100,9883,212.82,73,1755,9251,3,16
1784673512.879,syn_q6xl_tensor_220w,3,100,9883,214.82,69,1680,9251,3,16
1784673513.445,syn_q6xl_tensor_220w,0,100,9883,209.67,63,1800,9251,3,16
1784673513.445,syn_q6xl_tensor_220w,1,100,9883,210.89,68,1665,9251,3,16
1784673513.445,syn_q6xl_tensor_220w,2,81,9883,210.70,73,1710,9251,3,16
1784673513.445,syn_q6xl_tensor_220w,3,94,9883,212.90,68,1665,9251,3,16
1784673514.040,syn_q6xl_tensor_220w,0,100,9883,210.37,64,1755,9251,3,16
1784673514.040,syn_q6xl_tensor_220w,1,100,9883,215.95,68,1725,9251,3,16
1784673514.040,syn_q6xl_tensor_220w,2,100,9883,214.80,73,1725,9251,3,16
1784673514.040,syn_q6xl_tensor_220w,3,87,9883,215.83,69,1725,9251,3,16
1784673514.635,syn_q6xl_tensor_220w,0,100,9883,212.35,64,1740,9251,3,16
1784673514.635,syn_q6xl_tensor_220w,1,100,9883,215.52,68,1635,9251,3,16
1784673514.635,syn_q6xl_tensor_220w,2,100,9883,213.77,73,1755,9251,3,16
1784673514.635,syn_q6xl_tensor_220w,3,87,9883,215.52,69,1665,9251,3,16
1784673515.205,syn_q6xl_tensor_220w,0,100,9883,212.44,64,1785,9251,3,16
1784673515.205,syn_q6xl_tensor_220w,1,90,9883,214.36,67,1620,9251,3,16
1784673515.205,syn_q6xl_tensor_220w,2,89,9883,210.60,73,1755,9251,3,16
1784673515.205,syn_q6xl_tensor_220w,3,100,9883,214.91,69,1665,9251,3,16
1784673515.782,syn_q6xl_tensor_220w,0,100,9883,210.85,64,1725,9251,3,16
1784673515.782,syn_q6xl_tensor_220w,1,100,9883,214.07,68,1695,9251,3,16
1784673515.782,syn_q6xl_tensor_220w,2,100,9883,212.66,73,1755,9251,3,16
1784673515.782,syn_q6xl_tensor_220w,3,100,9883,214.48,69,1755,9251,3,16
1784673516.359,syn_q6xl_tensor_220w,0,100,9883,210.00,63,1755,9251,3,16
1784673516.359,syn_q6xl_tensor_220w,1,100,9883,210.88,67,1695,9251,3,16
1784673516.359,syn_q6xl_tensor_220w,2,100,9883,209.60,73,1680,9251,3,16
1784673516.359,syn_q6xl_tensor_220w,3,100,9883,212.39,69,1680,9251,3,16
1784673516.973,syn_q6xl_tensor_220w,0,100,9883,211.49,64,1710,9251,3,16
1784673516.973,syn_q6xl_tensor_220w,1,100,9883,216.17,68,1650,9251,3,16
1784673516.973,syn_q6xl_tensor_220w,2,100,9883,214.43,73,1755,9251,3,16
1784673516.973,syn_q6xl_tensor_220w,3,100,9883,215.24,69,1680,9251,3,16
1784673517.544,syn_q6xl_tensor_220w,0,100,9883,213.43,64,1755,9251,3,16
1784673517.544,syn_q6xl_tensor_220w,1,100,9883,214.08,68,1695,9251,3,16
1784673517.544,syn_q6xl_tensor_220w,2,100,9883,213.34,73,1680,9251,3,16
